DB_ID,Human Intestinal Absorption,Blood Brain Barrier,Caco-2 permeable,P-glycoprotein substrate,P-glycoprotein inhibitor I,P-glycoprotein inhibitor II,Renal organic cation transporter,CYP450 2C9 substrate,CYP450 2D6 substrate,CYP450 3A4 substrate,CYP450 1A2 substrate,CYP450 2C9 inhibitor,CYP450 2D6 inhibitor,CYP450 2C19 inhibitor,CYP450 3A4 inhibitor,CYP450 inhibitory promiscuity,hERG inhibition (predictor I),hERG inhibition (predictor II),Ames test,Carcinogenicity,Biodegradation,Rat acute toxicity(LD50-mol/kg)
DB01239,0.7831599325258575,0.9269329222490416,1.220738305314187,1.0468525653925373,1.6641252884813924,1.9814382224067721,1.9861943070426376,-0.43953256441229355,1.8432156126528538,1.2135297622325691,1.7968138737799924,-0.8348914232548638,2.0231531563115137,-0.8928237197985094,-0.777514960067533,2.221294665206447,-0.06271676277601902,1.6257444412894726,-0.5599803555974984,-0.7082977594651649,-0.7353330811437409,1.1515616256700953
DB00343,0.7644625933944948,0.2921455128800507,1.4692801882178947,1.1528034413290398,1.7063994004574354,1.9997233385079543,-0.7088308361946766,-0.38469000938617914,2.1987110317038026,1.270426973876768,-1.0019634058013214,-0.8348914232548638,-0.8721582903224356,-0.8926484468245,2.115250062700695,-0.3269289579818831,0.07507821070175108,1.6834189421460921,-0.5398963505876553,-0.7213505624555837,-0.7612889433120604,0.5340756041796091
DB09291,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01685,0.8001728266904307,0.9345103395230409,0.827454327923836,-1.7967775774869914,-1.1037248713828953,-1.0040519728747117,-0.6717683359101673,-0.8192319764830488,-0.8527532647711518,-1.412523536612543,1.6879588297416273,-0.6899084191900046,-0.9316204183697024,-0.6055513153969998,1.6740802802143435,1.720396027315525,0.0334572909889402,-1.1185730937566334,2.2645610762413386,-0.7326029788266343,-0.7725441401815089,0.09654967601269353
DB00426,0.7799594870889576,0.9167820425046277,-1.0614979591618285,0.8143931808751363,-1.1297518433084444,-0.9469312119568597,-0.4831856138742813,-0.9530583069295483,-0.7616929331184487,-1.2820807330681259,-0.5111905939399662,-0.6267010810659974,-0.6867576068935575,-0.7394598675402295,-0.8982542919128507,-0.3276771262236917,-0.07364225420063195,-1.0839683932426618,-0.31714647684212316,-0.830499001254774,-0.6565467030576023,0.45810884347334735
DB00226,0.5857429824181372,0.3230270625250286,-0.9559993198705077,-1.4513390665563715,-1.136534629931466,-0.8781597575940071,-0.24427783017756652,-0.8588550664779928,-0.40636900245102664,-1.4844225854105177,-1.0018092201865363,-0.8348914232548638,-0.8721582903224356,-0.8928237197985094,-0.9946323741811306,-0.2995460003316848,-0.0034812752561794087,-1.0544720056617052,-0.3076116461808845,-0.8759587633938183,-0.6280641640410392,0.5888995123915713
DB04573,0.7944457138033467,0.5776568769588514,1.252506816662781,1.0152254382473127,-1.1144511386006972,-1.0427258025046453,-0.8877845753135086,-0.5279629043347847,-0.7013290221170333,1.176208118581712,-0.6276007331028073,-0.8964107315773395,-0.9340116567630243,-0.5527941502201514,-0.8884742282140399,-0.30930959588728824,0.038585582882125796,1.6769923549077825,-0.9756583986800077,-0.8057436852384628,-0.7291312379707794,0.17579439834597826
DB00620,0.7703581507782578,0.9309360860919093,1.2195491097022075,1.0753169798232394,-1.043626227118446,-1.0297805875657553,-0.8076641702867016,-0.8748617452176722,-0.875046754629629,1.2049311482541853,-1.017073596050273,-0.810133652832404,-0.8721582903224356,-0.9075466496153043,-0.901810678712418,-0.29928414144705173,0.04468007469721606,1.4200936496635845,-0.9198694958748882,-0.889911759693921,-0.7615186412073552,0.4717123842254934
DB00983,0.630212329541378,-1.5787617031115295,-1.2120161466209434,0.9463485835754901,-1.0458345762515227,-0.8414277102049071,-0.9239386809832016,-0.4240506948116203,-0.5457890582582728,0.9317879425153144,-0.6262130625697403,-0.834703864388027,2.0231531563115137,2.265595271852012,-0.857355843717824,-0.33586956847149696,0.04832190517208693,-0.6771159857712534,-0.6478225189233776,-0.7060472761909549,-0.7541683085579197,0.5272738338035359
DB04894,0.7422279198328745,-1.749611017119625,-1.3790131875603453,1.1399768842090319,-1.1362191514838837,-0.995637583164433,-0.8790639870112711,-0.6948522105386549,-0.6159278071207129,0.9778911493781379,-0.8503989464674502,-0.33017051259699043,-0.7215102715431666,-0.406090670974231,-0.6142768059673835,1.4155174687784808,0.05716635061105921,1.5094067338472634,-0.5735725610082001,-0.6977204880763777,-0.7576137769873428,0.7967222795448389
DB06228,0.7944457138033467,0.9215000570337216,1.1218651844324659,-1.366121529526183,1.335712224548102,1.450198964352078,-0.6957499537413203,-0.6145564122707549,-0.8330321006655758,1.0064312298170288,-0.6046270764998095,-0.45302157037510526,-0.598760034019318,1.8240826503221748,-0.48571342316301713,2.1401184109702034,-0.001697521554201772,1.4332763927165262,-0.3729353796472427,-0.7362037520653706,-0.73671126851551,0.5523502402502628
DB01137,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01624,0.7063492420402598,0.9520956664042088,-0.9396903514776463,1.1733610739734357,1.716021493108699,1.7476152775730736,1.7371125036599788,-0.6229533584948489,2.1987110317038026,-1.3144627474122519,1.7968138737799924,-0.834703864388027,2.0231531563115137,2.0068923622140447,-0.7776927794075112,2.420681501648465,3.8669669657515633,1.5680699404328533,-0.6681093926706939,-0.7791879826027837,-0.761978036997945,0.9230877002665817
DB00711,0.7573879245339793,0.9771154404221309,0.9732157329350329,0.9210468818593105,-0.666471743033673,-1.0330168913004778,-0.4561154543527523,-0.7974523972143045,-0.8939104768175713,-1.1732259390864592,-0.8665884360198982,-0.7878141476788229,-0.8276812562066515,-0.9129801118095978,-1.0590029752533028,-0.29202690950150734,-0.29438177482036065,-0.8689248971915529,-0.7869904728299669,-0.8138454250256193,-0.427997297239212,0.4118895845323209
DB06016,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00276,0.8001728266904307,0.5223274338449326,0.8123345551429542,-1.7120871592425564,-0.549271499756807,-0.6176373069488479,-0.953915703272143,-0.4993608062589641,-0.7481453508198356,-1.0285130953225967,1.7969680593947779,-0.8348914232548638,-0.8723177062153238,-0.8926484468245,-0.7776927794075112,2.7341639949663086,-0.09289192956780691,1.6227783241025608,2.724667372830471,-0.569667989773822,-0.7725441401815089,0.4012362092444957
DB00419,0.647225223705951,-1.719587288298119,-1.1299616493943605,1.054935053440761,-0.7141089886186172,-1.0024338210073502,-0.6972033851250267,-0.7084972481528078,-0.6425085065673588,-1.1488936910199692,-1.0238577631008225,-0.7943787080181113,-0.8713612108579948,-0.9730987418948436,-1.0526014790140814,-0.2797943587479352,-0.16989063103650687,-0.9911948390075858,-0.8322302012864821,-0.906565335923076,0.2006858421828322,0.29421076212218955
DB09292,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00797,0.7700212617848999,0.9031998794663271,-0.8970491945338113,0.7318112377737165,-1.193163011272509,-0.9428858322884567,2.1175481683450896,-0.7557300706633372,1.8547053343491462,-1.5643714004861284,-0.5343184361577491,-0.9395492709498074,1.7864205553726626,-1.0361970125382503,-1.0317966162366112,-0.2909046571387943,-0.12581704998347693,-0.9663124114951586,-0.8612404307451442,-0.8833853581987119,-0.7321173106096128,0.6341353828444906
DB00750,0.7255519146616592,0.896194342741309,1.3029626876281954,0.858144040092697,-0.9268992015129536,-0.9391640829935259,-0.9479202988143548,-0.5980249243920697,-0.20932884977879315,-1.0457103232793643,-1.0018092201865363,-0.834703864388027,-0.8723177062153238,-0.8928237197985094,-0.7776927794075112,-0.4160732039933893,0.053152904781609604,-1.0025649548907478,-0.7338388636119983,-0.24447315665046102,-0.6753819304717812,0.30822404807771364
DB01107,0.8001728266904307,0.9924132451073745,0.9388989452750542,-1.4922786255832456,1.166458037420138,-0.8016211742678206,-0.8650747099430985,-0.9045134615715045,-0.7066451620063625,-1.0709573175137677,-0.8878660508602587,-0.6653382076343816,-0.8397968640661483,-0.8188585247665162,-0.8872294928341912,-0.3067658238651387,0.05954468888036269,-1.1208800737908982,-0.5971053345550871,-0.6275054099210221,-0.4647489604863903,0.490642612621552
DB08901,0.8001728266904307,0.9189265945633068,-1.0538531302276748,0.8997864241672429,1.631000051485239,2.020435682410178,1.5865006765234186,-0.8103102211199487,-0.5391010113007296,1.3123223483671906,-0.9319631366888316,-0.4096954721358006,-0.6185276047374442,1.6642336980255448,-0.29829183882580845,1.849455049027525,-0.05260882513147935,1.645518555868885,-0.204351458807045,-0.6047755288515,-0.7725441401815089,0.8821131799287921
DB01553,0.8001728266904307,0.9570996212077933,0.9818798723937405,0.8270440317332262,1.499130060395791,1.577223885939935,-0.2539068130946204,-0.702199538484737,-0.6596573449200336,1.296771663512667,1.5885091082051601,2.1915584520240086,-0.3483176662920888,2.118716519632082,1.588904816364701,2.3410015838958387,0.047281382179266654,1.5321469656135875,-0.5029742403675398,-0.5278090008735141,-0.7725441401815089,0.40984085851543145
DB01131,0.723362136204833,0.6095392175645462,0.8123345551429542,-1.596121026376733,-1.1576716859194878,-0.8333369508681008,-0.6628660686849664,-0.5568274069801079,-0.8937389884340445,-1.1979240856201148,1.7420779805312394,-0.9324220340100083,1.6367290319507224,-0.959252176948096,-0.9199482513902126,-0.32344997565747263,0.055010981554502944,-1.115936545146045,-0.31714647684212316,-0.13352433123190247,-0.7585325685685221,0.751814205254622
DB00678,0.8001728266904307,-1.548166093741042,-1.5587516100566698,0.8625366966406449,-1.0472542292656437,1.4029489298251299,-0.3554653310310945,-0.3450669193912348,-0.8937389884340445,-1.2237199275552662,1.2429791454714822,-0.15067667703415694,-0.6921777472517534,1.7913066041824053,2.115250062700695,1.9852475849158036,3.63061960023953,1.7429060701724903,-0.21469776441817628,-0.2314203536600423,-0.7725441401815089,0.6918275074800982
DB01080,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00662,0.7829914880291785,0.7297771029878168,1.136305416863645,0.8382892324959726,1.3084233388322233,-0.357600301863897,-0.4590223171201649,-0.5111690118865962,-0.42609016655660276,1.2332882794594935,-1.0019634058013214,-0.834703864388027,-0.8721582903224356,-0.8926484468245,-0.7776927794075112,-0.34537130514246744,0.052929935568862385,-0.7028223347244894,-0.5739782984831466,-0.4661457591601571,-0.6083101450456807,0.4691719639645506
DB00215,0.7944457138033467,0.9596730836782082,0.9990382662237299,0.9686632788390653,-0.6653675684671345,2.127880966402964,1.948586769989238,-0.7549428569548281,2.1988825200873294,1.270426973876768,-1.0018092201865363,2.544919357144571,-0.20627810572877806,2.265595271852012,-0.7776927794075112,1.3021699801444635,-0.09110817586582928,1.8928597723997007,-0.6650663616085963,-0.4242867702598489,-0.7725441401815089,0.9375926804661592
DB01102,0.7098865764705177,-1.7217318403567976,-1.2781014456295166,0.9684875725771475,-0.9256372877226241,-0.28704888044694693,-0.5048054057069118,-0.6533922885571902,-0.6941265100089099,-1.1507231833557954,-0.6354641994568535,-0.8769046094263107,-0.7208726079716142,-0.9510143471696512,-0.6601541956818046,-0.29999490127677,4.020815722547132,1.6621617689732235,-0.6823102042938153,-0.869432361898609,0.24295025491708747,0.1847268437796163
DB09220,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB09488,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00398,0.7410488083561219,0.785392486376226,-0.9099604611781599,-1.2598192410658446,-0.788404163024275,-0.9705562292203337,-0.9457401517387954,-0.2742176856254411,-0.7388849781093912,-1.061809855834636,1.343816537541016,-0.29097070942809566,-0.8584485235340575,1.8056789880511812,-0.6052080196284861,1.8281322541359775,0.03918016744945164,-0.6463013238850025,-0.7748183485815772,-0.7015463096425346,-0.7725441401815089,0.8417942519164073
DB01437,0.7956248252800991,0.992699185381865,0.9704975715362227,0.8070135178745839,-0.5033693856335661,-1.011333656277837,-0.7293605544895275,-0.5933016421410167,-0.8637285213168637,0.8617183860531661,-0.9726681389921298,-0.8405181892599684,-0.7817694790548742,-0.8306018140251501,-0.8347727875405702,-0.33268985344381,0.06073385801501438,-0.7939480460779479,-0.7973367784410982,-0.7526322799671042,-0.7557761938249838,0.6279892047938223
DB00181,0.7631150374210633,0.9039147301525534,0.9258177935432801,-1.661659462072115,-1.2117762396798712,-1.0487129644138815,-0.8543556534882649,-0.8454724334333429,-0.7755834921841153,-1.478385260702291,-1.0019634058013214,-0.8348914232548638,-0.5738911547287718,-0.7506773378768351,-0.7776927794075112,-0.3073643584585857,0.03843693674029428,-1.0027297391789096,-0.8717896050937486,-0.41280930556137735,-0.16660109239365606,1.1268949644267463
DB00434,0.8001728266904307,0.9784021716573382,1.3284454507420411,1.1445452470188977,1.6887326073928204,-0.3161756140594493,2.186586159071137,-0.6830440049110225,-0.4828528215039564,1.0298487317156055,-1.0019634058013214,-0.8369545707900687,2.023312572204402,-0.8926484468245,-0.904122330132137,-0.44843148045161546,-0.262497177397511,1.633983655697561,-0.9754555299425346,-0.8876612764197108,-0.3933129150496874,0.9803700796988111
DB00582,0.7930981578299151,0.8621674500769352,1.189309564140444,0.6722468149835434,-0.6262482409669153,-0.7822033518594858,-0.29460289183839533,-0.4581632888470023,-0.8939104768175713,0.9749639616408159,-0.7622047748103044,1.8423238419738561,-0.726133332436922,1.702969025281636,-0.5468832761155786,1.8356139365540642,-0.012623012978814603,-0.6243850135594873,-0.5467938876617428,-0.4936016551055202,-0.7725441401815089,0.47990728829305146
DB00575,0.7381852519125798,0.9129218487990055,1.4691103031304693,0.7416507884411196,-1.09126347270339,-0.812624606965877,2.0316140377834575,-0.7071852253052929,-0.5282972431385445,-1.2469544802202603,-0.994562496291631,-0.5741845983516888,2.0231531563115137,-0.8412934654397274,-0.7817826242270141,-0.35128183425275616,-0.12849268053644322,-1.0566142014078082,-0.9756583986800077,-0.8408512243161407,-0.7608295475214708,1.4273201475434183
DB09281,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00768,0.7575563690306583,0.558784818842476,1.1944061167632132,1.146126603376159,1.2762445371788174,-0.7823651670462219,1.6615340717072538,-0.5686356126077404,-0.8939104768175713,1.2402403503356334,1.6117911360377284,-0.6932844787930673,1.6462939855240093,-0.7946708543532103,-0.7622224968293927,-0.3271160000423352,-0.06531807025806971,1.234711325481594,-0.7522999187220561,-0.6599123690696477,0.12603402621200127,0.8205694503814325
